name,tags,time,PM_10,PM_2_5
feinstaub,,1607918400,17.8024,2.4032000000000004
feinstaub,,1607922000,7.993181818181818,1.1877272727272727
feinstaub,,1607925600,18.86818181818182,2.3177272727272724
feinstaub,,1607929200,32.346500000000006,4.083499999999999
feinstaub,,1607932800,36.67095238095238,4.684285714285714
feinstaub,,1607936400,32.21130434782608,4.520434782608694
feinstaub,,1607940000,28.758749999999996,4.083749999999999
feinstaub,,1607943600,29.210399999999996,4.275199999999999
feinstaub,,1607947200,31.54416666666667,4.596666666666667
feinstaub,,1607950800,32.132000000000005,4.767200000000001
feinstaub,,1607954400,34.6,5.132083333333333
feinstaub,,1607958000,34.39679999999999,5.161999999999999
feinstaub,,1607961600,33.54166666666668,5.036666666666666
feinstaub,,1607965200,22.733599999999996,3.568
feinstaub,,1607968800,14.050434782608692,1.974347826086957
feinstaub,,1607972400,15.292222222222222,2.516111111111111
feinstaub,,1607976000,15.292222222222222,2.516111111111111
feinstaub,,1607979600,10.079411764705881,1.9552941176470586
feinstaub,,1607983200,8.914583333333333,2.0137500000000004
feinstaub,,1607986800,6.9788,1.322
feinstaub,,1607990400,7.7108333333333325,1.7645833333333336
feinstaub,,1607994000,11.2175,2.5154166666666664
feinstaub,,1607997600,11.6828,1.9020000000000001
feinstaub,,1608001200,12.414583333333333,1.594166666666667
feinstaub,,1608004800,15.598636363636361,1.8590909090909087
feinstaub,,1608008400,9.458636363636362,1.6577272727272723
feinstaub,,1608012000,8.61583333333333,2.433333333333333
feinstaub,,1608015600,15.155652173913046,2.7169565217391303
feinstaub,,1608019200,15.228260869565215,3.3521739130434782
feinstaub,,1608022800,26.71652173913043,3.5386956521739124
feinstaub,,1608026400,30.075199999999995,3.9459999999999997
feinstaub,,1608030000,26.04291666666667,3.8437499999999996
feinstaub,,1608033600,21.954799999999995,3.1928
feinstaub,,1608037200,19.48875,2.796666666666667
feinstaub,,1608040800,18.9564,2.7244
feinstaub,,1608044400,19.766666666666662,3.1091666666666664
feinstaub,,1608048000,22.116,2.9108
feinstaub,,1608051600,18.993750000000002,3.012916666666666
feinstaub,,1608055200,19.01458333333333,3.130833333333333
feinstaub,,1608058800,18.113333333333333,3.1595833333333334
feinstaub,,1608062400,15.809583333333329,2.8245833333333334
feinstaub,,1608066000,20.944166666666664,4.183749999999999
feinstaub,,1608069600,18.1936,2.9616000000000002
feinstaub,,1608073200,17.592916666666667,2.67125
feinstaub,,1608076800,17.699565217391303,2.4756521739130433
feinstaub,,1608080400,16.912,2.1076
feinstaub,,1608084000,16.337500000000002,2.23375
feinstaub,,1608087600,16.83708333333333,2.3679166666666664
feinstaub,,1608091200,18.0884,2.4476
feinstaub,,1608094800,16.858000000000008,2.711
feinstaub,,1608098400,14.415000000000001,2.9135
feinstaub,,1608102000,16.00133333333333,2.7993333333333337
feinstaub,,1608105600,17.015652173913047,2.766956521739131
feinstaub,,1608109200,15.251249999999999,3.090833333333333
feinstaub,,1608112800,13.966800000000001,3.1244
feinstaub,,1608116400,12.429999999999998,2.2966666666666673
feinstaub,,1608120000,10.482173913043479,1.9647826086956521
feinstaub,,1608123600,11.0912,2.228
feinstaub,,1608127200,10.62,2.030416666666667
feinstaub,,1608130800,10.964583333333335,2.2262500000000003
feinstaub,,1608134400,12.120800000000001,2.5780000000000003
feinstaub,,1608138000,15.322916666666663,3.5120833333333334
feinstaub,,1608141600,58.16879999999999,26.9656
feinstaub,,1608145200,33.25291666666666,14.684999999999995
feinstaub,,1608148800,12.680399999999999,3.016
feinstaub,,1608152400,12.84125,2.896666666666667
feinstaub,,1608156000,14.078750000000001,3.3337499999999998
feinstaub,,1608159600,15.1652,3.4440000000000004
feinstaub,,1608163200,15.981666666666667,3.279166666666667
feinstaub,,1608166800,9.448,1.5527999999999997
feinstaub,,1608170400,8.08875,1.01
feinstaub,,1608174000,10.837200000000001,1.4
feinstaub,,1608177600,12.306249999999999,1.38375
feinstaub,,1608181200,10.817500000000003,1.2679166666666666
feinstaub,,1608184800,12.759999999999998,1.498260869565217
feinstaub,,1608188400,13.283999999999997,3.726
feinstaub,,1608192000,18.45260869565217,6.962608695652171
feinstaub,,1608195600,14.258571428571432,3.7133333333333343
feinstaub,,1608199200,13.195599999999999,1.8932
feinstaub,,1608202800,14.65913043478261,2.066086956521739
feinstaub,,1608206400,16.6796,2.4684000000000004
feinstaub,,1608210000,16.270833333333332,2.345416666666667
feinstaub,,1608213600,17.1084,2.4792
feinstaub,,1608217200,18.900416666666665,3.1616666666666666
feinstaub,,1608220800,20.377599999999997,3.0132
feinstaub,,1608224400,19.629583333333333,2.93625
feinstaub,,1608228000,23.095199999999995,3.2651999999999997
feinstaub,,1608231600,20.53708333333333,3.127916666666667
feinstaub,,1608235200,19.851250000000004,3.1408333333333336
feinstaub,,1608238800,18.211250000000003,2.8791666666666664
feinstaub,,1608242400,18.7988,3.05
feinstaub,,1608246000,20.405,2.9574999999999996
feinstaub,,1608249600,21.037499999999998,3.205
feinstaub,,1608253200,21.730399999999996,3.1956
feinstaub,,1608256800,23.22666666666667,3.526250000000001
feinstaub,,1608260400,22.6804,3.4644000000000004
feinstaub,,1608264000,18.162916666666664,2.95375
feinstaub,,1608267600,21.801249999999996,3.7062500000000007
feinstaub,,1608271200,19.080499999999994,3.2
feinstaub,,1608274800,19.68952380952381,3.6433333333333335
feinstaub,,1608278400,22.06857142857143,4.0652380952380955
feinstaub,,1608282000,20.385,3.823888888888889
feinstaub,,1608285600,19.444799999999997,3.5356
feinstaub,,1608289200,21.71291666666667,3.700416666666667
feinstaub,,1608292800,17.996399999999998,3.9803999999999995
feinstaub,,1608296400,18.04125,4.339166666666666
feinstaub,,1608300000,13.635999999999994,3.3720000000000003
feinstaub,,1608303600,12.935416666666667,3.0337499999999995
feinstaub,,1608307200,14.915600000000005,3.3808
feinstaub,,1608310800,16.25166666666667,4.2387500000000005
feinstaub,,1608314400,13.45875,3.623333333333333
feinstaub,,1608318000,13.163199999999996,3.6483999999999996
feinstaub,,1608321600,12.991249999999999,3.42625
feinstaub,,1608325200,11.565600000000002,3.3067999999999995
feinstaub,,1608328800,14.299166666666665,3.8254166666666656
feinstaub,,1608332400,13.841599999999998,3.3972
feinstaub,,1608336000,13.140869565217395,3.183478260869565
feinstaub,,1608339600,15.083333333333334,3.3714285714285714
feinstaub,,1608343200,13.261249999999997,3.3775
feinstaub,,1608346800,13.32125,3.341666666666667
feinstaub,,1608350400,16.868799999999997,4.4528
feinstaub,,1608354000,16.629565217391303,5.082173913043477
feinstaub,,1608357600,12.5825,4.237
feinstaub,,1608361200,18.613043478260867,4.996956521739131
feinstaub,,1608364800,20.94818181818182,4.941818181818181
feinstaub,,1608368400,22.620000000000005,4.340833333333333
feinstaub,,1608372000,18.378800000000002,3.0532
feinstaub,,1608375600,18.447916666666664,2.7395833333333335
feinstaub,,1608379200,24.431199999999993,3.4992
feinstaub,,1608382800,15.043333333333337,2.239583333333333
feinstaub,,1608386400,7.826250000000001,1.2875
feinstaub,,1608390000,19.7336,2.8672000000000004
feinstaub,,1608393600,33.6192,4.97
feinstaub,,1608397200,31.961666666666662,4.800416666666667
feinstaub,,1608400800,24.673478260869565,3.6186956521739133
feinstaub,,1608404400,34.339999999999996,5.072083333333333
feinstaub,,1608408000,23.47083333333333,3.6966666666666668
feinstaub,,1608411600,20.120434782608697,3.192608695652175
feinstaub,,1608415200,26.607200000000002,3.444000000000001
feinstaub,,1608418800,33.11875,4.451249999999999
feinstaub,,1608422400,19.940416666666664,2.731666666666667
feinstaub,,1608426000,15.882916666666667,2.0741666666666663
feinstaub,,1608429600,7.453913043478259,1.2282608695652173
feinstaub,,1608433200,8.5644,1.1223999999999998
feinstaub,,1608436800,11.439999999999998,1.4943478260869567
feinstaub,,1608440400,15.814166666666665,1.947916666666667
feinstaub,,1608444000,5.955454545454544,0.8536363636363635
feinstaub,,1608447600,4.220454545454545,0.5718181818181818
feinstaub,,1608451200,8.663809523809524,1.080952380952381
feinstaub,,1608454800,10.114090909090907,1.3490909090909091
feinstaub,,1608458400,9.463999999999999,1.4247999999999998
feinstaub,,1608462000,9.407916666666665,1.2604166666666665
feinstaub,,1608465600,9.219199999999999,1.3703999999999998
feinstaub,,1608469200,10.389166666666666,1.4154166666666663
feinstaub,,1608472800,9.58,1.4499999999999997
feinstaub,,1608476400,14.463043478260868,2.0399999999999996
feinstaub,,1608480000,12.627599999999997,2.1452
feinstaub,,1608483600,14.473913043478257,2.376521739130435
feinstaub,,1608487200,17.890800000000002,3.1296
feinstaub,,1608490800,19.169166666666666,3.110416666666666
feinstaub,,1608494400,20.75541666666667,3.5354166666666664
feinstaub,,1608498000,15.684583333333334,2.9129166666666664
feinstaub,,1608501600,13.504166666666665,2.3058333333333336
feinstaub,,1608505200,15.111199999999998,2.0932
feinstaub,,1608508800,15.92458333333333,2.0383333333333336
feinstaub,,1608512400,21.327391304347824,2.5773913043478265
feinstaub,,1608516000,23.530800000000003,2.8632
feinstaub,,1608519600,14.2028,2.0820000000000003
feinstaub,,1608523200,12.343749999999998,1.6420833333333331
feinstaub,,1608526800,7.902272727272727,1.269545454545455
feinstaub,,1608530400,8.450434782608694,1.6517391304347824
feinstaub,,1608534000,4.751666666666668,0.9925
feinstaub,,1608537600,2.7104761904761903,0.5957142857142858
feinstaub,,1608541200,1.9588000000000003,0.3880000000000001
feinstaub,,1608544800,3.014583333333333,0.6466666666666667
feinstaub,,1608548400,2.0500000000000003,0.46541666666666676
feinstaub,,1608552000,3.5820000000000003,0.7775999999999997
feinstaub,,1608555600,5.44695652173913,1.0878260869565217
feinstaub,,1608559200,8.929166666666665,1.6804166666666667
feinstaub,,1608562800,8.201600000000001,1.4883999999999997
feinstaub,,1608566400,4.163749999999999,1.1008333333333333
feinstaub,,1608570000,2.5136000000000003,0.7683999999999999
feinstaub,,1608573600,1.4854166666666666,0.45333333333333337
feinstaub,,1608577200,3.217200000000001,0.7832000000000001
feinstaub,,1608580800,5.859999999999999,1.3816666666666666
feinstaub,,1608584400,3.9504,0.772
feinstaub,,1608588000,2.3225,0.525
feinstaub,,1608591600,4.897200000000001,0.8140000000000001
feinstaub,,1608595200,4.794166666666666,0.9116666666666667
feinstaub,,1608598800,4.660833333333334,0.8520833333333334
feinstaub,,1608602400,7.932916666666667,1.3645833333333333
feinstaub,,1608606000,12.780399999999997,2.2732
feinstaub,,1608609600,10.6152,1.7871999999999997
feinstaub,,1608613200,11.30166666666667,1.839166666666667
feinstaub,,1608616800,9.49047619047619,1.534761904761905
feinstaub,,1608620400,6.604285714285714,1.1866666666666668
feinstaub,,1608624000,5.057391304347826,0.9373913043478261
feinstaub,,1608627600,3.9319047619047622,0.7138095238095237
feinstaub,,1608631200,3.9247826086956525,0.8043478260869565
feinstaub,,1608634800,3.0016666666666665,0.7920833333333333
feinstaub,,1608638400,2.8264,0.8351999999999999
feinstaub,,1608642000,4.114999999999999,1.1170833333333332
feinstaub,,1608645600,6.540799999999999,1.7312
feinstaub,,1608649200,9.253749999999998,3.246666666666666
feinstaub,,1608652800,12.1032,4.340800000000001
feinstaub,,1608656400,21.12434782608696,11.165652173913044
feinstaub,,1608660000,25.378800000000002,15.25
feinstaub,,1608663600,19.483749999999997,9.399583333333334
feinstaub,,1608667200,28.715833333333332,5.642083333333335
feinstaub,,1608670800,39.4812,9.887999999999998
feinstaub,,1608674400,26.34125,8.8525
feinstaub,,1608678000,8.339599999999999,2.7488
feinstaub,,1608681600,4.594583333333333,1.2704166666666665
feinstaub,,1608685200,1.7874999999999999,0.3779166666666667
feinstaub,,1608688800,4.233599999999999,0.7348000000000002
feinstaub,,1608692400,6.635833333333333,1.3016666666666665
feinstaub,,1608696000,11.019599999999999,1.62
feinstaub,,1608699600,15.165217391304349,2.8360869565217395
feinstaub,,1608703200,8.407142857142857,1.304285714285714
feinstaub,,1608706800,8.015789473684212,1.4405263157894737
feinstaub,,1608710400,7.335238095238093,1.2909523809523809
feinstaub,,1608714000,6.857391304347826,1.627826086956522
feinstaub,,1608717600,5.8136,0.9840000000000001
feinstaub,,1608721200,13.110416666666667,1.7816666666666665
feinstaub,,1608724800,11.643599999999998,1.8199999999999994
feinstaub,,1608728400,17.090416666666666,2.6025000000000005
feinstaub,,1608732000,15.538800000000004,2.5308
feinstaub,,1608735600,13.306666666666667,2.314583333333333
feinstaub,,1608739200,8.336799999999998,1.7936000000000005
feinstaub,,1608742800,5.08625,1.27875
feinstaub,,1608746400,6.607826086956522,1.3652173913043477
feinstaub,,1608750000,12.81,1.9136000000000002
feinstaub,,1608753600,16.489166666666666,4.435416666666668
feinstaub,,1608757200,14.6304,2.752
feinstaub,,1608760800,16.903750000000006,3.5162500000000008
feinstaub,,1608764400,21.3852,8.3388
feinstaub,,1608768000,9.917916666666665,2.6162500000000004
feinstaub,,1608771600,2.0108333333333337,0.5108333333333334
feinstaub,,1608775200,2.1654166666666668,0.3704166666666668
feinstaub,,1608778800,2.0532000000000004,0.3776
feinstaub,,1608782400,4.735,0.6820833333333334
feinstaub,,1608786000,4.7736363636363635,0.6840909090909091
feinstaub,,1608789600,13.082222222222224,1.774444444444444
feinstaub,,1608793200,10.695454545454545,1.7322727272727272
feinstaub,,1608796800,8.91590909090909,1.6040909090909095
feinstaub,,1608800400,8.154782608695653,1.6878260869565214
feinstaub,,1608804000,6.453333333333332,1.4666666666666666
feinstaub,,1608807600,5.178399999999999,0.9304000000000001
feinstaub,,1608811200,5.605714285714286,1.3071428571428572
feinstaub,,1608814800,5.605714285714286,1.3071428571428572
feinstaub,,1608818400,5.605714285714286,1.3071428571428572
feinstaub,,1608822000,5.605714285714286,1.3071428571428572
feinstaub,,1608825600,5.605714285714286,1.3071428571428572
feinstaub,,1608829200,5.605714285714286,1.3071428571428572
feinstaub,,1608832800,5.605714285714286,1.3071428571428572
feinstaub,,1608836400,5.605714285714286,1.3071428571428572
feinstaub,,1608840000,5.605714285714286,1.3071428571428572
feinstaub,,1608843600,5.605714285714286,1.3071428571428572
feinstaub,,1608847200,5.605714285714286,1.3071428571428572
feinstaub,,1608850800,5.605714285714286,1.3071428571428572
feinstaub,,1608854400,5.605714285714286,1.3071428571428572
feinstaub,,1608858000,5.605714285714286,1.3071428571428572
feinstaub,,1608861600,5.605714285714286,1.3071428571428572
feinstaub,,1608865200,5.605714285714286,1.3071428571428572
feinstaub,,1608868800,5.605714285714286,1.3071428571428572
feinstaub,,1608872400,5.605714285714286,1.3071428571428572
feinstaub,,1608876000,5.605714285714286,1.3071428571428572
feinstaub,,1608879600,5.605714285714286,1.3071428571428572
feinstaub,,1608883200,5.605714285714286,1.3071428571428572
feinstaub,,1608886800,5.605714285714286,1.3071428571428572
feinstaub,,1608890400,5.605714285714286,1.3071428571428572
feinstaub,,1608894000,5.605714285714286,1.3071428571428572
feinstaub,,1608897600,5.605714285714286,1.3071428571428572
feinstaub,,1608901200,5.605714285714286,1.3071428571428572
feinstaub,,1608904800,5.605714285714286,1.3071428571428572
feinstaub,,1608908400,5.605714285714286,1.3071428571428572
feinstaub,,1608912000,5.605714285714286,1.3071428571428572
feinstaub,,1608915600,5.605714285714286,1.3071428571428572
feinstaub,,1608919200,5.605714285714286,1.3071428571428572
feinstaub,,1608922800,5.605714285714286,1.3071428571428572
feinstaub,,1608926400,5.605714285714286,1.3071428571428572
feinstaub,,1608930000,5.605714285714286,1.3071428571428572
feinstaub,,1608933600,5.605714285714286,1.3071428571428572
feinstaub,,1608937200,5.605714285714286,1.3071428571428572
feinstaub,,1608940800,5.605714285714286,1.3071428571428572
feinstaub,,1608944400,5.605714285714286,1.3071428571428572
feinstaub,,1608948000,5.605714285714286,1.3071428571428572
feinstaub,,1608951600,5.605714285714286,1.3071428571428572
feinstaub,,1608955200,5.605714285714286,1.3071428571428572
feinstaub,,1608958800,5.605714285714286,1.3071428571428572
feinstaub,,1608962400,5.605714285714286,1.3071428571428572
feinstaub,,1608966000,5.605714285714286,1.3071428571428572
feinstaub,,1608969600,5.605714285714286,1.3071428571428572
feinstaub,,1608973200,5.605714285714286,1.3071428571428572
feinstaub,,1608976800,5.605714285714286,1.3071428571428572
feinstaub,,1608980400,5.605714285714286,1.3071428571428572
feinstaub,,1608984000,5.605714285714286,1.3071428571428572
feinstaub,,1608987600,5.605714285714286,1.3071428571428572
feinstaub,,1608991200,5.605714285714286,1.3071428571428572
feinstaub,,1608994800,5.605714285714286,1.3071428571428572
feinstaub,,1608998400,5.605714285714286,1.3071428571428572
feinstaub,,1609002000,5.605714285714286,1.3071428571428572
feinstaub,,1609005600,5.605714285714286,1.3071428571428572
feinstaub,,1609009200,5.605714285714286,1.3071428571428572
feinstaub,,1609012800,5.605714285714286,1.3071428571428572
feinstaub,,1609016400,5.605714285714286,1.3071428571428572
feinstaub,,1609020000,5.605714285714286,1.3071428571428572
feinstaub,,1609023600,5.605714285714286,1.3071428571428572
feinstaub,,1609027200,5.605714285714286,1.3071428571428572
feinstaub,,1609030800,5.605714285714286,1.3071428571428572
feinstaub,,1609034400,5.605714285714286,1.3071428571428572
feinstaub,,1609038000,5.605714285714286,1.3071428571428572
feinstaub,,1609041600,5.605714285714286,1.3071428571428572
feinstaub,,1609045200,5.605714285714286,1.3071428571428572
feinstaub,,1609048800,5.605714285714286,1.3071428571428572
feinstaub,,1609052400,5.605714285714286,1.3071428571428572
feinstaub,,1609056000,5.605714285714286,1.3071428571428572
feinstaub,,1609059600,5.605714285714286,1.3071428571428572
feinstaub,,1609063200,5.605714285714286,1.3071428571428572
feinstaub,,1609066800,5.605714285714286,1.3071428571428572
feinstaub,,1609070400,5.605714285714286,1.3071428571428572
feinstaub,,1609074000,5.605714285714286,1.3071428571428572
feinstaub,,1609077600,5.605714285714286,1.3071428571428572
feinstaub,,1609081200,5.605714285714286,1.3071428571428572
feinstaub,,1609084800,5.605714285714286,1.3071428571428572
feinstaub,,1609088400,5.605714285714286,1.3071428571428572
feinstaub,,1609092000,5.605714285714286,1.3071428571428572
feinstaub,,1609095600,5.605714285714286,1.3071428571428572
feinstaub,,1609099200,5.605714285714286,1.3071428571428572
feinstaub,,1609102800,5.605714285714286,1.3071428571428572
feinstaub,,1609106400,5.605714285714286,1.3071428571428572
feinstaub,,1609110000,5.605714285714286,1.3071428571428572
feinstaub,,1609113600,5.605714285714286,1.3071428571428572
feinstaub,,1609117200,5.605714285714286,1.3071428571428572
feinstaub,,1609120800,5.605714285714286,1.3071428571428572
feinstaub,,1609124400,5.605714285714286,1.3071428571428572
feinstaub,,1609128000,5.605714285714286,1.3071428571428572
feinstaub,,1609131600,5.605714285714286,1.3071428571428572
feinstaub,,1609135200,5.605714285714286,1.3071428571428572
feinstaub,,1609138800,5.605714285714286,1.3071428571428572
feinstaub,,1609142400,5.605714285714286,1.3071428571428572
feinstaub,,1609146000,5.605714285714286,1.3071428571428572
feinstaub,,1609149600,5.605714285714286,1.3071428571428572
feinstaub,,1609153200,5.605714285714286,1.3071428571428572
feinstaub,,1609156800,5.605714285714286,1.3071428571428572
feinstaub,,1609160400,5.605714285714286,1.3071428571428572
feinstaub,,1609164000,5.605714285714286,1.3071428571428572
feinstaub,,1609167600,5.605714285714286,1.3071428571428572
feinstaub,,1609171200,5.605714285714286,1.3071428571428572
feinstaub,,1609174800,5.605714285714286,1.3071428571428572
feinstaub,,1609178400,5.605714285714286,1.3071428571428572
feinstaub,,1609182000,5.605714285714286,1.3071428571428572
feinstaub,,1609185600,5.605714285714286,1.3071428571428572
feinstaub,,1609189200,5.605714285714286,1.3071428571428572
feinstaub,,1609192800,5.605714285714286,1.3071428571428572
feinstaub,,1609196400,5.605714285714286,1.3071428571428572
feinstaub,,1609200000,5.605714285714286,1.3071428571428572
feinstaub,,1609203600,5.605714285714286,1.3071428571428572
feinstaub,,1609207200,5.605714285714286,1.3071428571428572
feinstaub,,1609210800,5.605714285714286,1.3071428571428572
feinstaub,,1609214400,5.605714285714286,1.3071428571428572
feinstaub,,1609218000,5.605714285714286,1.3071428571428572
feinstaub,,1609221600,5.605714285714286,1.3071428571428572
feinstaub,,1609225200,5.605714285714286,1.3071428571428572
feinstaub,,1609228800,5.605714285714286,1.3071428571428572
feinstaub,,1609232400,5.605714285714286,1.3071428571428572
feinstaub,,1609236000,5.605714285714286,1.3071428571428572
feinstaub,,1609239600,5.605714285714286,1.3071428571428572
feinstaub,,1609243200,5.605714285714286,1.3071428571428572
feinstaub,,1609246800,5.605714285714286,1.3071428571428572
feinstaub,,1609250400,5.605714285714286,1.3071428571428572
feinstaub,,1609254000,5.605714285714286,1.3071428571428572
feinstaub,,1609257600,5.605714285714286,1.3071428571428572
feinstaub,,1609261200,5.605714285714286,1.3071428571428572
feinstaub,,1609264800,5.605714285714286,1.3071428571428572
feinstaub,,1609268400,5.605714285714286,1.3071428571428572
feinstaub,,1609272000,5.605714285714286,1.3071428571428572
feinstaub,,1609275600,5.605714285714286,1.3071428571428572
feinstaub,,1609279200,5.605714285714286,1.3071428571428572
feinstaub,,1609282800,5.605714285714286,1.3071428571428572
feinstaub,,1609286400,5.605714285714286,1.3071428571428572
feinstaub,,1609290000,5.605714285714286,1.3071428571428572
feinstaub,,1609293600,5.605714285714286,1.3071428571428572
feinstaub,,1609297200,5.605714285714286,1.3071428571428572
feinstaub,,1609300800,5.605714285714286,1.3071428571428572
feinstaub,,1609304400,5.605714285714286,1.3071428571428572
feinstaub,,1609308000,5.605714285714286,1.3071428571428572
feinstaub,,1609311600,5.605714285714286,1.3071428571428572
feinstaub,,1609315200,5.605714285714286,1.3071428571428572
feinstaub,,1609318800,5.605714285714286,1.3071428571428572
feinstaub,,1609322400,5.605714285714286,1.3071428571428572
feinstaub,,1609326000,5.605714285714286,1.3071428571428572
feinstaub,,1609329600,5.605714285714286,1.3071428571428572
feinstaub,,1609333200,5.605714285714286,1.3071428571428572
feinstaub,,1609336800,5.605714285714286,1.3071428571428572
feinstaub,,1609340400,5.605714285714286,1.3071428571428572
feinstaub,,1609344000,5.605714285714286,1.3071428571428572
feinstaub,,1609347600,5.605714285714286,1.3071428571428572
feinstaub,,1609351200,5.605714285714286,1.3071428571428572
feinstaub,,1609354800,5.605714285714286,1.3071428571428572
feinstaub,,1609358400,5.605714285714286,1.3071428571428572
feinstaub,,1609362000,5.605714285714286,1.3071428571428572
feinstaub,,1609365600,5.605714285714286,1.3071428571428572
feinstaub,,1609369200,5.605714285714286,1.3071428571428572
feinstaub,,1609372800,5.605714285714286,1.3071428571428572
feinstaub,,1609376400,5.605714285714286,1.3071428571428572
feinstaub,,1609380000,5.605714285714286,1.3071428571428572
feinstaub,,1609383600,5.605714285714286,1.3071428571428572
feinstaub,,1609387200,5.605714285714286,1.3071428571428572
feinstaub,,1609390800,5.605714285714286,1.3071428571428572
feinstaub,,1609394400,5.605714285714286,1.3071428571428572
feinstaub,,1609398000,5.605714285714286,1.3071428571428572
feinstaub,,1609401600,5.605714285714286,1.3071428571428572
feinstaub,,1609405200,5.605714285714286,1.3071428571428572
feinstaub,,1609408800,43.46933333333333,22.652666666666665
feinstaub,,1609412400,38.73541666666667,21.292916666666667
feinstaub,,1609416000,34.30583333333333,19.15458333333333
feinstaub,,1609419600,34.056666666666665,17.81
feinstaub,,1609423200,29.009583333333335,15.075416666666667
feinstaub,,1609426800,32.20250000000001,16.12708333333333
feinstaub,,1609430400,31.642000000000007,17.0376
feinstaub,,1609434000,34.86083333333334,18.475
feinstaub,,1609437600,43.385,24.343333333333334
feinstaub,,1609441200,40.770399999999995,23.598000000000003
feinstaub,,1609444800,39.060434782608695,23.56869565217391
feinstaub,,1609448400,44.31916666666666,25.942083333333333
feinstaub,,1609452000,42.328,25.5056
feinstaub,,1609455600,40.42375000000001,23.304999999999996
feinstaub,,1609459200,34.71920000000001,19.3076
feinstaub,,1609462800,33.13916666666667,18.142083333333332
feinstaub,,1609466400,32.26708333333334,17.72125
feinstaub,,1609470000,42.69960000000001,22.0508
feinstaub,,1609473600,35.53791666666667,18.786666666666665
feinstaub,,1609477200,34.165454545454544,17.822727272727267
feinstaub,,1609480800,30.85818181818182,15.691363636363635
feinstaub,,1609484400,49.529565217391294,23.332608695652176
feinstaub,,1609488000,46.192499999999995,22.041666666666668
feinstaub,,1609491600,39.71208333333334,18.419166666666666
feinstaub,,1609495200,26.474799999999995,13.2672
feinstaub,,1609498800,23.574,13.044
feinstaub,,1609502400,30.779999999999998,15.513125000000002
feinstaub,,1609506000,39.8152,19.6972
feinstaub,,1609509600,44.365,21.83208333333333
feinstaub,,1609513200,52.390800000000006,24.288400000000003
feinstaub,,1609516800,74.3404347826087,29.888260869565215
feinstaub,,1609520400,85.47291666666665,32.700833333333335
feinstaub,,1609524000,87.16826086956522,32.38304347826087
feinstaub,,1609527600,103.35705882352943,35.10705882352942
feinstaub,,1609531200,108.91588235294117,36.262941176470584
feinstaub,,1609534800,100.12846153846155,35.093846153846144
feinstaub,,1609538400,86.82791666666668,33.63666666666666
feinstaub,,1609542000,65.04299999999999,28.627499999999998
feinstaub,,1609545600,35.40333333333333,18.564
feinstaub,,1609549200,28.259411764705884,16.455882352941178
feinstaub,,1609552800,24.89277777777778,15.506666666666668
feinstaub,,1609556400,20.29083333333333,13.097916666666665
feinstaub,,1609560000,21.785416666666663,13.972499999999998
feinstaub,,1609563600,23.31217391304348,14.01608695652174
feinstaub,,1609567200,19.675789473684205,12.20421052631579
feinstaub,,1609570800,15.82,9.181333333333331
feinstaub,,1609574400,12.451428571428572,7.865238095238094
feinstaub,,1609578000,9.623043478260868,6.163478260869565
feinstaub,,1609581600,8.420399999999999,4.040799999999999
feinstaub,,1609585200,7.160000000000002,2.944090909090909
feinstaub,,1609588800,7.041304347826086,2.89
feinstaub,,1609592400,6.49625,2.807083333333333
feinstaub,,1609596000,4.802500000000001,2.1783333333333332
feinstaub,,1609599600,9.117916666666666,4.765000000000001
feinstaub,,1609603200,9.3672,4.638
feinstaub,,1609606800,20.15208333333333,10.481666666666667
feinstaub,,1609610400,14.81818181818182,8.991818181818182
feinstaub,,1609614000,19.407391304347826,10.611739130434783
feinstaub,,1609617600,21.348749999999995,11.43
feinstaub,,1609621200,23.664166666666663,13.643750000000002
feinstaub,,1609624800,15.45125,8.980416666666668
feinstaub,,1609628400,16.924583333333334,9.866249999999999
feinstaub,,1609632000,20.734,12.763599999999999
feinstaub,,1609635600,23.498181818181816,14.545
feinstaub,,1609639200,15.989000000000004,9.547999999999998
feinstaub,,1609642800,9.966399999999998,5.9624000000000015
feinstaub,,1609646400,11.291304347826086,6.371739130434782
feinstaub,,1609650000,10.79473684210526,6.632631578947369
feinstaub,,1609653600,18.406666666666666,10.670833333333333
feinstaub,,1609657200,24.007222222222218,11.663333333333332
feinstaub,,1609660800,23.92952380952381,11.815714285714288
feinstaub,,1609664400,22.664375000000007,11.846250000000003
feinstaub,,1609668000,11.609090909090906,6.887272727272727
feinstaub,,1609671600,14.478333333333333,8.414166666666665
feinstaub,,1609675200,10.05375,6.35875
feinstaub,,1609678800,15.084999999999994,7.96125
feinstaub,,1609682400,16.71863636363636,8.742727272727272
feinstaub,,1609686000,14.045263157894734,8.117894736842103
feinstaub,,1609689600,11.816666666666668,6.772666666666667
feinstaub,,1609693200,26.00615384615385,14.50923076923077
feinstaub,,1609696800,23.5348,12.434799999999997
feinstaub,,1609700400,20.312173913043477,11.062608695652173
feinstaub,,1609704000,28.495416666666667,14.683750000000002
feinstaub,,1609707600,22.42428571428571,11.07785714285714
feinstaub,,1609711200,15.66,7.0625
feinstaub,,1609714800,7.924117647058822,2.3335294117647063
feinstaub,,1609718400,6.9338461538461535,1.8200000000000003
feinstaub,,1609722000,9.186000000000002,2.328
feinstaub,,1609725600,7.481999999999999,2.416666666666667
feinstaub,,1609729200,8.692857142857143,2.3200000000000003
