name,tags,time,PM_10,PM_2_5
feinstaub,,1610089200,50.21782608695652,21.68217391304348
feinstaub,,1610092800,53.86875,22.34124999999999
feinstaub,,1610096400,40.54590909090909,19.188636363636363
feinstaub,,1610100000,44.32200000000001,22.575599999999998
feinstaub,,1610103600,52.92333333333334,26.002499999999998
feinstaub,,1610107200,64.0468,31.059200000000004
feinstaub,,1610110800,49.57166666666666,24.666666666666668
feinstaub,,1610114400,51.54280000000001,25.987599999999997
feinstaub,,1610118000,52.574999999999996,26.238333333333333
feinstaub,,1610121600,86.92583333333333,31.110000000000003
feinstaub,,1610125200,93.22959999999999,33.32919999999999
feinstaub,,1610128800,87.39416666666666,28.60499999999999
feinstaub,,1610132400,70.6336,26.7044
feinstaub,,1610136000,51.76750000000001,21.167916666666663
feinstaub,,1610139600,56.593599999999995,23.8296
feinstaub,,1610143200,63.67291666666667,28.71291666666667
feinstaub,,1610146800,88.45120000000001,31.32199999999999
feinstaub,,1610150400,129.48120000000003,30.772
feinstaub,,1610154000,111.42041666666664,27.216666666666665
feinstaub,,1610157600,88.58833333333332,22.713750000000008
feinstaub,,1610161200,62.27839999999999,18.5616
feinstaub,,1610164800,51.399999999999984,15.878750000000002
feinstaub,,1610168400,45.18160000000001,15.203999999999999
feinstaub,,1610172000,51.82347826086958,20.43478260869565
feinstaub,,1610175600,35.80652173913043,13.482608695652173
feinstaub,,1610179200,31.02739130434783,11.989999999999998
feinstaub,,1610182800,21.48818181818182,9.33909090909091
feinstaub,,1610186400,21.734399999999997,10.2576
feinstaub,,1610190000,19.637083333333333,10.017083333333332
feinstaub,,1610193600,16.165416666666662,8.854166666666668
feinstaub,,1610197200,15.317199999999998,8.306799999999999
feinstaub,,1610200800,16.653043478260873,8.826521739130433
feinstaub,,1610204400,24.906800000000004,12.5
feinstaub,,1610208000,32.608799999999995,15.915999999999999
feinstaub,,1610211600,47.13291666666668,22.301249999999996
feinstaub,,1610215200,52.4344,24.9972
feinstaub,,1610218800,49.485599999999984,23.803199999999997
feinstaub,,1610222400,73.05541666666666,33.41458333333333
feinstaub,,1610226000,59.07240000000001,27.985599999999998
feinstaub,,1610229600,87.22608695652174,34.21347826086956
feinstaub,,1610233200,92.60520000000001,34.9412
feinstaub,,1610236800,81.9852,29.5148
feinstaub,,1610240400,62.009545454545446,22.260000000000005
feinstaub,,1610244000,53.862083333333324,17.289583333333333
feinstaub,,1610247600,47.90041666666667,15.072916666666666
feinstaub,,1610251200,48.278800000000004,14.2784
feinstaub,,1610254800,44.116666666666674,12.212083333333332
feinstaub,,1610258400,34.45545454545455,12.426363636363634
feinstaub,,1610262000,31.016000000000005,11.973999999999998
feinstaub,,1610265600,28.62347826086956,11.947826086956523
feinstaub,,1610269200,29.101000000000006,12.304499999999999
feinstaub,,1610272800,26.563750000000002,11.43875
feinstaub,,1610276400,31.0052,13.839999999999998
feinstaub,,1610280000,31.13960000000001,14.3616
feinstaub,,1610283600,34.745416666666664,17.35916666666667
feinstaub,,1610287200,47.70439999999999,25.6652
feinstaub,,1610290800,41.97120000000001,20.115600000000004
feinstaub,,1610294400,49.407916666666665,23.195000000000004
feinstaub,,1610298000,66.44400000000002,30.636400000000002
feinstaub,,1610301600,71.2136,32.18879999999999
feinstaub,,1610305200,59.32,26.797916666666666
feinstaub,,1610308800,42.54600000000001,20.9784
feinstaub,,1610312400,38.974000000000004,19.6528
feinstaub,,1610316000,36.15291666666667,18.601666666666674
feinstaub,,1610319600,33.747600000000006,17.749599999999997
feinstaub,,1610323200,37.2252,18.945600000000002
feinstaub,,1610326800,37.70333333333333,19.344583333333333
feinstaub,,1610330400,39.24249999999999,19.601874999999996
feinstaub,,1610334000,46.03652173913044,22.91086956521739
feinstaub,,1610337600,52.55479999999999,25.564800000000005
feinstaub,,1610341200,35.186190476190475,17.44142857142857
feinstaub,,1610344800,15.3272,7.7128
feinstaub,,1610348400,9.17695652173913,4.392608695652174
feinstaub,,1610352000,9.01095238095238,4.134285714285714
feinstaub,,1610355600,6.426249999999999,2.024583333333334
